0,1.0,292
0,1.0,2526
1,24.5022,2474
1,38.5570,2141
1,101.4628,2135
1,108.6144,300
1,109.4026,342
1,112.7769,2335
1,114.0720,2329
1,114.0720,2576
1,114.1115,2219
1,114.2358,352
1,114.3303,2086
1,114.4121,2358
-1,214.4121,-1
0,1.0,292
0,1.0,2527
1,32.1059,2474
1,49.6439,2141
1,131.7849,2135
1,133.5570,300
1,134.9130,342
1,138.3486,2335
1,139.6824,2329
1,139.6824,2576
1,139.7094,2219
1,139.8995,352
1,139.9788,2086
1,140.0459,2358
-1,240.0459,-1
0,1.0,292
0,1.0,2568
1,66.1913,2526
1,71.6161,2474
1,144.0497,2135
1,149.1413,300
1,150.2263,342
1,153.6371,2335
1,154.9551,2329
1,154.9551,2576
1,154.9883,2219
1,155.1474,352
1,155.2449,2086
1,155.3134,2358
-1,255.3134,-1
0,1.0,294
0,1.0,295
1,37.4772,292
-1,137.4772,-1
0,1.0,294
0,1.0,374
1,198.5458,2733
1,272.3896,2644
1,360.5035,2731
1,462.1906,2732
1,497.0242,2712
-1,597.0242,-1
0,1.0,294
0,1.0,2129
1,706.0816,2488
-1,806.0816,-1
0,1.0,294
0,1.0,2326
1,706.0816,2488
-1,806.0816,-1
0,1.0,295
0,1.0,296
1,37.4772,292
-1,137.4772,-1
0,1.0,295
0,1.0,360
1,25.4632,2868
-1,125.4632,-1
0,1.0,296
0,1.0,374
1,198.5458,2733
1,272.3896,2644
1,360.5035,2731
1,462.1906,2732
1,497.0242,2712
-1,597.0242,-1
0,1.0,296
0,1.0,2129
1,706.0816,2488
-1,806.0816,-1
0,1.0,296
0,1.0,2326
1,706.0816,2488
-1,806.0816,-1
0,1.0,298
0,1.0,342
1,340.2068,343
1,360.7374,2294
1,369.5414,2219
1,395.2261,300
1,401.0811,2358
1,409.6363,2086
1,410.6351,292
1,412.1980,2484
1,412.2217,2159
-1,512.2217,-1
0,1.0,299
0,1.0,342
1,1122.9906,343
1,1142.2213,2294
1,1149.1115,2219
1,1165.8818,2271
1,1174.2977,300
1,1176.5670,2380
1,1182.6505,2086
1,1184.4131,2225
1,1184.6976,292
1,1185.8289,2484
1,1186.0512,2159
-1,1286.0512,-1
0,1.0,299
0,1.0,2225
1,50.3691,2271
1,58.2152,2380
-1,158.2152,-1
0,1.0,299
0,1.0,2226
1,26.4462,2271
1,32.9742,2380
-1,132.9742,-1
0,1.0,299
0,1.0,2271
1,61.5473,2225
1,69.3934,2380
-1,169.3934,-1
0,1.0,299
0,1.0,2357
1,126.2740,2225
1,135.0757,2380
-1,235.0757,-1
0,1.0,299
0,1.0,2443
1,628.3584,2528
1,678.1607,2494
1,689.4680,2370
1,696.5995,2102
1,698.3633,2220
-1,798.3633,-1
0,1.0,299
0,1.0,2473
1,1514.8333,2398
1,1529.8585,2225
1,1533.9915,2380
-1,1633.9915,-1
0,1.0,299
0,1.0,2561
1,628.3584,2528
1,678.1607,2494
1,689.4680,2370
1,696.5995,2102
1,698.3633,2220
-1,798.3633,-1
0,1.0,299
0,1.0,2571
1,132.3192,2271
1,141.3796,2380
-1,241.3796,-1
0,1.0,300
0,1.0,301
1,297.1213,292
1,306.4073,2159
1,307.7779,2484
1,307.9454,2086
1,308.6120,2242
1,308.6823,2519
-1,408.6823,-1
0,1.0,300
0,1.0,306
1,44.3650,2294
1,61.4841,2219
1,104.9546,2488
1,112.1523,2325
1,113.6179,310
1,127.7222,2528
1,137.3812,281
1,137.6432,264
1,139.6415,2443
1,139.6415,2561
1,143.3121,292
1,145.0565,329
1,147.1093,2797
1,147.2954,2868
1,147.7890,340
1,147.8520,296
-1,247.8520,-1
0,1.0,300
0,1.0,310
1,44.6922,2294
1,61.8711,2219
1,105.3983,2488
1,112.6051,2325
1,113.9235,306
1,128.0278,2528
1,137.6869,281
1,137.9488,264
1,139.9472,2443
1,139.9472,2561
1,143.6177,292
1,145.3622,329
1,147.4149,2797
1,147.6010,2868
1,148.0947,340
1,148.1577,296
-1,248.1577,-1
0,1.0,300
0,1.0,341
1,79.1093,2294
1,100.4699,2219
1,266.4447,299
1,327.7093,306
1,348.8955,2271
1,354.8576,2528
1,367.8391,292
1,368.2149,2408
1,368.8717,337
1,370.6130,2086
1,370.6647,2159
1,370.7186,2484
-1,470.7186,-1
0,1.0,300
0,1.0,342
1,21.3755,2335
1,26.9039,2219
1,28.7517,2329
1,28.7517,2576
1,35.8901,2358
1,47.2412,292
1,47.4872,2086
1,49.1242,2159
1,49.1731,2484
-1,149.1731,-1
0,1.0,300
0,1.0,343
1,54.0743,2294
1,78.9818,2219
1,85.2745,342
1,90.1960,2358
1,99.0447,2086
1,100.6120,292
1,102.0898,2484
1,102.1547,2159
-1,202.1547,-1
0,1.0,300
0,1.0,353
1,102.9950,2335
1,185.8320,2480
1,227.4661,303
1,237.0322,2365
1,241.0107,2163
1,242.5808,2196
-1,342.5808,-1
0,1.0,300
0,1.0,2122
1,52.5260,2219
1,208.1654,342
1,209.5356,343
1,214.4027,2358
1,223.1428,2086
1,224.5948,292
1,226.0651,2484
1,226.1307,2159
-1,326.1307,-1
0,1.0,300
0,1.0,2125
1,130.5794,2294
-1,230.5794,-1
0,1.0,300
0,1.0,2126
1,73.4607,2325
1,136.3765,2294
1,156.2782,2219
1,180.9875,344
1,287.7849,342
1,290.5270,343
1,295.3397,2358
1,303.9887,2086
1,305.2977,292
1,306.7545,2484
1,306.8222,2159
-1,406.8222,-1
0,1.0,300
0,1.0,2129
1,49.6227,2488
1,136.4358,2294
1,158.5100,2219
1,964.3223,342
1,966.5387,343
1,971.5228,2358
1,980.4057,2086
1,981.6049,292
1,983.1193,2484
1,983.1671,2159
-1,1083.1671,-1
0,1.0,300
0,1.0,2218
1,57.3912,2294
1,208.2878,342
1,210.8610,343
1,215.7298,2358
1,224.4892,2086
1,225.8135,292
1,227.2959,2484
1,227.3563,2159
-1,327.3563,-1
0,1.0,300
0,1.0,2219
1,61.6509,2294
1,227.6654,342
1,230.4900,343
1,235.4114,2358
1,244.2601,2086
1,245.5387,292
1,247.0386,2484
1,247.0933,2159
-1,347.0933,-1
0,1.0,300
0,1.0,2294
1,56.5315,2219
1,222.5459,342
1,225.3705,343
1,230.2920,2358
1,239.1407,2086
1,240.4192,292
1,241.9192,2484
1,241.9738,2159
-1,341.9738,-1
0,1.0,300
0,1.0,2321
1,67.2474,2219
1,259.9977,342
1,266.4595,343
1,271.4981,2358
1,280.5815,2086
1,281.4381,292
1,283.0043,2484
1,283.0335,2159
-1,383.0335,-1
0,1.0,300
0,1.0,2322
1,96.8571,2219
1,356.5547,342
1,363.3284,343
1,368.5664,2358
1,378.0524,2086
1,378.7856,292
1,380.4181,2484
1,380.4249,2159
-1,480.4249,-1
0,1.0,300
0,1.0,2325
1,67.7341,2488
1,162.7616,2294
1,185.3982,2219
1,890.6394,342
1,892.9682,343
1,897.9493,2358
1,906.8305,2086
1,908.0232,292
1,909.5377,2484
1,909.5854,2159
-1,1009.5854,-1
0,1.0,300
0,1.0,2326
1,49.6227,2488
1,136.4358,2294
1,158.5100,2219
1,964.3223,342
1,966.5387,343
1,971.5228,2358
1,980.4057,2086
1,981.6049,292
1,983.1193,2484
1,983.1671,2159
-1,1083.1671,-1
0,1.0,300
0,1.0,2327
1,56.5315,2219
1,222.5459,342
1,225.3705,343
1,230.2920,2358
1,239.1407,2086
1,240.4192,292
1,241.9192,2484
1,241.9738,2159
-1,341.9738,-1
0,1.0,300
0,1.0,2497
1,218.2655,2325
1,290.5248,2294
1,311.3912,2219
1,1518.1883,342
1,1519.9468,343
1,1524.9379,2358
1,1533.8248,2086
1,1535.0625,292
1,1536.5750,2484
1,1536.6237,2159
-1,1636.6237,-1
0,1.0,301
0,1.0,304
1,269.5356,309
-1,369.5356,-1
0,1.0,302
0,1.0,2086
1,80.6212,2368
1,92.5597,2164
-1,192.5597,-1
0,1.0,302
0,1.0,2087
1,54.0887,2368
1,64.6521,2164
-1,164.6521,-1
0,1.0,302
0,1.0,2164
1,564.8386,2368
1,576.7771,2086
-1,676.7771,-1
0,1.0,302
0,1.0,2207
1,246.4800,2368
1,260.9681,2164
-1,360.9681,-1
0,1.0,303
0,1.0,353
1,111.1118,2335
1,135.4141,2365
1,143.5833,2480
1,148.1773,2163
1,149.6698,2196
-1,249.6698,-1
0,1.0,303
0,1.0,2087
1,268.2540,302
-1,368.2540,-1
0,1.0,303
0,1.0,2334
1,387.3573,353
1,410.4650,2365
1,417.5705,2480
1,422.1236,2163
1,423.5536,2196
-1,523.5536,-1
0,1.0,304
0,1.0,306
1,29.8013,309
1,43.8101,2294
1,53.0938,2219
1,55.8827,308
1,60.8464,263
1,68.8462,2500
1,81.7685,2531
1,88.1622,311
1,95.7962,2528
1,103.8609,344
1,104.5562,281
1,104.7975,264
1,106.1601,2443
1,106.1601,2561
1,110.0329,292
1,111.1713,329
1,112.5825,2112
1,112.6603,2868
1,112.8554,2797
1,113.9348,296
1,145.7918,1833
1,247.4732,2389
1,267.6299,2387
-1,367.6299,-1
0,1.0,304
0,1.0,307
1,107.9012,309
-1,207.9012,-1
0,1.0,304
0,1.0,308
1,78.6056,309
1,272.5113,263
1,295.3534,2294
1,311.6777,2219
1,341.7492,2500
1,349.1668,306
1,364.8034,2531
1,371.7293,311
1,379.4421,2528
1,387.2902,344
1,388.1431,281
1,388.3845,264
1,389.7550,2443
1,389.7550,2561
1,393.6115,292
1,394.7575,329
1,396.0119,2112
1,396.3066,2868
1,396.4672,2797
1,397.5435,296
1,429.3035,1833
1,531.0819,2389
1,551.2386,2387
-1,651.2386,-1
0,1.0,304
0,1.0,311
1,811.0248,309
1,915.8097,2389
1,919.0230,2294
1,940.1072,2219
1,983.5642,263
1,999.9139,306
1,1002.9312,2500
1,1007.2596,308
1,1010.2076,2127
1,1018.0715,2528
1,1026.4204,281
1,1026.6635,264
1,1028.2378,2443
1,1028.2378,2561
1,1031.6365,292
1,1033.0788,329
1,1034.6342,344
1,1034.8411,2868
1,1035.0410,2797
1,1035.5817,335
1,1035.5878,296
1,1054.9304,2387
1,1083.5623,1833
-1,1183.5623,-1
0,1.0,304
0,1.0,312
1,143.5646,309
1,498.0090,2294
1,531.8564,2219
1,704.5815,263
1,806.3102,306
1,827.1483,2500
1,855.3785,2112
1,868.1077,2531
1,875.1770,311
1,880.7646,344
1,882.8437,2528
1,898.8606,281
1,899.1181,264
1,900.3875,2443
1,900.3875,2561
1,905.2473,292
1,906.9611,329
1,907.9022,2797
1,909.4109,2868
1,909.9407,340
1,910.0677,335
1,928.5377,1833
-1,1028.5377,-1
0,1.0,304
0,1.0,321
1,149.6680,309
1,239.4848,261
1,253.1453,263
1,265.7382,322
1,274.1960,305
1,281.1373,2536
1,308.4417,166
1,317.9398,2255
1,321.7160,174
1,321.7602,173
1,330.5012,1833
1,336.8784,148
1,337.9110,2528
1,340.2417,167
1,342.0295,281
1,342.1503,264
1,343.6732,292
1,344.5866,2443
1,344.5866,2561
1,345.3299,1682
1,346.2978,343
1,346.6622,329
1,347.4553,344
1,348.0332,335
1,348.0634,296
1,360.2756,64
1,374.4962,2797
1,378.4324,171
1,381.8715,170
1,424.8704,2389
1,457.8164,2387
-1,557.8164,-1
0,1.0,304
0,1.0,322
1,146.0524,309
1,237.0577,261
1,245.3833,263
1,262.3069,321
1,269.9150,305
1,277.0030,2536
1,304.1547,166
1,313.6695,2255
1,317.4307,174
1,317.4749,173
1,326.2165,1833
1,332.5933,148
1,333.6367,2528
1,335.9631,167
1,337.7503,281
1,337.8713,264
1,339.3941,292
1,340.3080,2443
1,340.3080,2561
1,341.0447,1682
1,342.0306,343
1,342.3833,329
1,343.1773,344
1,343.7542,335
1,343.7844,296
1,355.9869,64
1,370.2154,2797
1,374.1436,171
1,377.5827,170
1,420.5915,2389
1,453.5375,2387
-1,553.5375,-1
0,1.0,304
0,1.0,342
1,307.6401,309
1,420.3780,2294
1,423.9317,2219
1,434.3849,343
1,449.9826,2358
1,488.6215,2389
1,508.7472,292
1,513.4719,300
1,514.6974,2159
1,514.7803,2086
1,514.8469,2484
-1,614.8469,-1
0,1.0,304
0,1.0,347
1,350.6386,309
-1,450.6386,-1
0,1.0,304
0,1.0,358
1,473.9699,309
1,1726.9307,2294
1,1763.6213,2219
-1,1863.6213,-1
0,1.0,304
0,1.0,360
1,234.7676,309
1,458.7272,2294
1,490.0432,2219
1,545.7994,263
1,598.2923,308
1,617.1149,2868
1,620.4254,306
1,622.7085,2500
1,634.5715,2531
1,638.8201,311
1,641.2351,2528
1,645.0863,281
1,645.1542,264
1,645.9651,2443
1,645.9651,2561
1,646.5550,371
1,683.6531,2797
1,717.7254,1833
-1,817.7254,-1
0,1.0,304
0,1.0,362
1,633.1216,309
-1,733.1216,-1
0,1.0,304
0,1.0,720
1,1700.9095,309
-1,1800.9095,-1
0,1.0,304
0,1.0,731
1,1639.0857,309
-1,1739.0857,-1
0,1.0,304
0,1.0,2086
1,764.1022,309
-1,864.1022,-1
0,1.0,304
0,1.0,2087
1,633.4787,309
-1,733.4787,-1
0,1.0,304
0,1.0,2095
1,1267.7384,309
-1,1367.7384,-1
0,1.0,304
0,1.0,2096
1,1321.1233,309
-1,1421.1233,-1
0,1.0,304
0,1.0,2109
1,661.7617,309
1,1690.6475,2294
1,1725.8369,2219
1,1799.1677,263
1,1858.9413,308
-1,1958.9413,-1
0,1.0,304
0,1.0,2110
1,680.6200,309
-1,780.6200,-1
0,1.0,304
0,1.0,2122
1,131.9316,309
1,173.6158,2219
1,264.8038,263
1,329.2940,308
1,366.8480,306
1,367.5194,2500
1,382.7853,2531
1,389.5641,311
1,397.2090,2528
1,405.1848,344
1,405.8651,281
1,406.1061,264
1,407.4691,2443
1,407.4691,2561
1,411.3278,292
1,412.4605,329
1,413.9064,2112
1,413.9238,2868
1,414.1425,2797
1,415.2088,296
1,445.8040,1833
1,547.4372,2389
1,567.5728,2387
-1,667.5728,-1
0,1.0,304
0,1.0,2125
1,726.7807,309
1,789.9397,2294
1,919.9492,263
1,996.0045,308
1,1046.0878,2500
1,1055.0490,306
1,1076.4694,2219
1,1077.7542,2531
1,1085.3660,311
1,1094.3237,2528
1,1100.7515,344
1,1102.0693,281
1,1102.3144,264
1,1103.8269,2443
1,1103.8269,2561
1,1107.4819,292
1,1108.7091,329
1,1109.4732,2112
1,1110.4776,2868
1,1110.6492,2797
1,1111.5435,296
1,1141.3993,1833
1,1245.0819,2389
1,1265.2386,2387
-1,1365.2386,-1
0,1.0,304
0,1.0,2126
1,408.6859,309
1,454.8256,2325
1,488.5537,2294
1,505.9843,2219
1,562.3525,344
1,587.6938,2389
1,602.5319,306
1,630.9813,2054
1,660.3331,311
1,673.2118,2528
1,688.8116,281
1,689.0549,264
1,690.6991,2443
1,690.6991,2561
1,694.6495,292
1,696.7873,329
1,698.3432,2797
1,699.5852,340
1,699.6422,2868
1,699.7051,335
-1,799.7051,-1
0,1.0,304
0,1.0,2129
1,296.4548,2488
1,336.0546,309
1,384.2733,2294
1,403.3950,2219
1,493.5569,2389
1,495.7795,306
1,519.3407,2054
1,536.9654,311
1,543.8204,2528
1,557.1712,281
1,557.4162,264
1,558.6805,2443
1,558.6805,2561
1,563.4084,292
1,564.5657,329
1,565.9675,2797
1,566.3317,2868
1,567.4736,340
1,567.4858,296
-1,667.4858,-1
0,1.0,304
0,1.0,2156
1,1692.9886,309
-1,1792.9886,-1
0,1.0,304
0,1.0,2189
1,1084.3941,309
-1,1184.3941,-1
0,1.0,304
0,1.0,2190
1,886.6505,309
-1,986.6505,-1
0,1.0,304
0,1.0,2191
1,1361.5529,309
-1,1461.5529,-1
0,1.0,304
0,1.0,2207
1,1059.6924,309
-1,1159.6924,-1
0,1.0,304
0,1.0,2218
1,283.2389,309
1,322.5505,2294
1,418.7219,263
1,483.3498,308
1,521.2050,306
1,521.8382,2500
1,537.1387,2531
1,543.9368,311
1,551.5819,2528
1,559.5461,344
1,560.2517,281
1,560.4926,264
1,561.8554,2443
1,561.8554,2561
1,565.7152,292
1,566.8492,329
1,568.2678,2112
1,568.3245,2868
1,568.5339,2797
1,569.6031,296
1,600.3677,1833
1,702.0117,2389
1,722.1502,2387
-1,822.1502,-1
0,1.0,304
0,1.0,2219
1,298.9253,309
1,340.2646,2294
1,439.3097,263
1,504.6762,308
1,543.8764,306
1,544.3369,2500
1,559.8172,2531
1,566.7125,311
1,574.4208,2528
1,582.2814,344
1,583.1252,281
1,583.3666,264
1,584.7366,2443
1,584.7366,2561
1,588.5941,292
1,589.7396,329
1,591.0030,2112
1,591.2853,2868
1,591.4478,2797
1,592.5243,296
1,624.2899,1833
1,726.0627,2389
1,746.2194,2387
-1,846.2194,-1
0,1.0,304
0,1.0,2242
1,1041.3060,309
-1,1141.3060,-1
0,1.0,304
0,1.0,2294
1,136.6890,309
1,180.9737,2219
1,276.5746,263
1,341.9411,308
1,381.1413,306
1,381.6018,2500
1,397.0821,2531
1,403.9773,311
1,411.6857,2528
1,419.5462,344
1,420.3901,281
1,420.6314,264
1,422.0015,2443
1,422.0015,2561
1,425.8590,292
1,427.0045,329
1,428.2679,2112
1,428.5501,2868
1,428.7127,2797
1,429.7892,296
1,461.5548,1833
1,563.3276,2389
1,583.4843,2387
-1,683.4843,-1
0,1.0,304
0,1.0,2321
1,147.7869,309
1,198.6779,2219
1,305.1085,263
1,372.3772,308
1,415.2364,2500
1,415.2780,306
1,431.2140,2531
1,438.3592,311
1,446.2026,2528
1,453.8166,344
1,455.0094,281
1,455.2517,264
1,456.6367,2443
1,456.6367,2561
1,460.4908,292
1,461.6638,329
1,462.5383,2112
1,463.3877,2868
1,463.4280,2797
1,464.5260,296
1,498.9743,1833
1,600.8871,2389
1,621.0881,2387
-1,721.0881,-1
0,1.0,304
0,1.0,2322
1,169.8999,309
1,236.7552,2219
1,360.8890,263
1,431.4442,308
1,476.4965,2500
1,480.1418,306
1,496.5816,2531
1,504.1032,311
1,512.1660,2528
1,519.3835,344
1,521.1468,281
1,521.3903,264
1,522.7996,2443
1,522.7996,2561
1,526.6473,292
1,527.8657,329
1,528.1052,2112
1,529.7228,2797
1,529.8908,2868
1,530.8475,340
1,530.8558,296
1,573.3806,1833
1,672.0280,2389
1,692.3009,2387
-1,792.3009,-1
0,1.0,304
0,1.0,2325
1,510.4175,309
1,551.7065,2488
1,597.7435,2294
1,617.2970,2219
1,713.3938,2389
1,716.3188,306
1,740.6143,2054
1,758.9854,311
1,765.9165,2528
1,779.4855,281
1,779.7305,264
1,781.0009,2443
1,781.0009,2561
1,785.7385,292
1,786.9203,329
1,788.3258,2797
1,788.7201,2868
1,789.8340,340
1,789.8539,296
-1,889.8539,-1
0,1.0,304
0,1.0,2326
1,296.4548,2488
1,336.0546,309
1,384.2733,2294
1,403.3950,2219
1,493.5569,2389
1,495.7795,306
1,519.3407,2054
1,536.9654,311
1,543.8204,2528
1,557.1712,281
1,557.4162,264
1,558.6805,2443
1,558.6805,2561
1,563.4084,292
1,564.5657,329
1,565.9675,2797
1,566.3317,2868
1,567.4736,340
1,567.4858,296
-1,667.4858,-1
0,1.0,304
0,1.0,2327
1,136.6890,309
1,180.9737,2219
1,276.5746,263
1,341.9411,308
1,381.1413,306
1,381.6018,2500
1,397.0821,2531
1,403.9773,311
1,411.6857,2528
1,419.5462,344
1,420.3901,281
1,420.6314,264
1,422.0015,2443
1,422.0015,2561
1,425.8590,292
1,427.0045,329
1,428.2679,2112
1,428.5501,2868
1,428.7127,2797
1,429.7892,296
1,461.5548,1833
1,563.3276,2389
1,583.4843,2387
-1,683.4843,-1
0,1.0,304
0,1.0,2333
1,635.5095,309
-1,735.5095,-1
0,1.0,304
0,1.0,2334
1,586.1588,309
-1,686.1588,-1
0,1.0,304
0,1.0,2335
1,635.5095,309
-1,735.5095,-1
0,1.0,304
0,1.0,2340
1,1466.4485,309
-1,1566.4485,-1
0,1.0,304
0,1.0,2389
1,141.8404,309
-1,241.8404,-1
0,1.0,304
0,1.0,2392
1,1190.4565,309
-1,1290.4565,-1
0,1.0,304
0,1.0,2419
1,1391.1116,309
-1,1491.1116,-1
0,1.0,304
0,1.0,2427
1,1221.3836,309
-1,1321.3836,-1
0,1.0,304
0,1.0,2428
1,892.2956,309
-1,992.2956,-1
0,1.0,304
0,1.0,2430
1,1476.6698,309
-1,1576.6698,-1
0,1.0,304
0,1.0,2433
1,836.6924,309
-1,936.6924,-1
0,1.0,304
0,1.0,2436
1,1047.4532,309
-1,1147.4532,-1
0,1.0,304
0,1.0,2443
1,836.1776,309
-1,936.1776,-1
0,1.0,304
0,1.0,2479
1,968.1075,309
-1,1068.1075,-1
0,1.0,304
0,1.0,2480
1,906.2573,309
-1,1006.2573,-1
0,1.0,304
0,1.0,2488
1,684.0544,309
1,1595.7066,2294
1,1632.2414,2219
1,1645.8674,2325
1,1746.2030,2389
1,1746.6588,306
1,1770.9543,2054
1,1789.3254,311
1,1796.2565,2528
1,1809.8255,281
-1,1909.8255,-1
0,1.0,304
0,1.0,2497
1,483.0473,309
1,566.5211,2325
1,601.0828,2294
1,619.2689,2219
1,697.8980,2389
1,699.0419,306
1,721.0530,2054
1,737.1341,311
1,743.8197,2528
1,756.6862,281
1,756.9308,264
1,758.1810,2443
1,758.1810,2561
1,762.8845,292
1,763.9873,329
1,765.3814,2797
1,765.6790,2868
1,766.8762,296
-1,866.8762,-1
0,1.0,304
0,1.0,2524
1,1769.8690,309
-1,1869.8690,-1
0,1.0,304
0,1.0,2525
1,1430.6572,309
-1,1530.6572,-1
0,1.0,304
0,1.0,2528
1,835.9337,309
-1,935.9337,-1
0,1.0,304
0,1.0,2544
1,1299.6206,309
-1,1399.6206,-1
0,1.0,304
0,1.0,2561
1,836.1776,309
-1,936.1776,-1
0,1.0,304
0,1.0,2577
1,560.3172,309
1,760.4535,2325
1,790.2781,2294
1,809.0815,2219
1,895.1266,2389
1,896.9206,306
1,919.9482,2054
1,937.0365,311
1,943.8346,2528
1,957.0224,281
1,957.2673,264
1,958.5269,2443
1,958.5269,2561
1,963.2471,292
1,964.3860,329
1,965.7852,2797
1,966.1270,2868
1,967.2894,340
1,967.2959,296
-1,1067.2959,-1
0,1.0,305
0,1.0,309
1,328.4904,263
1,355.5675,2294
1,358.4919,261
1,405.7852,322
1,408.1441,321
1,429.2593,2536
1,438.8601,166
1,444.2638,2255
1,451.0741,174
1,451.0966,173
1,461.3062,1833
1,462.9800,167
1,464.3513,2528
1,464.7907,2219
1,465.9304,344
1,467.7164,281
1,467.9057,264
1,468.3483,277
1,468.8887,148
1,470.3256,2443
1,470.3256,2561
1,470.4932,278
1,470.7751,2522
1,471.3277,292
1,471.7696,2500
1,472.1399,2112
1,473.7609,329
1,476.7698,340
1,476.8839,296
1,477.2413,1682
1,496.3640,64
1,514.6926,171
1,518.1713,170
1,595.5346,2797
-1,695.5346,-1
0,1.0,305
0,1.0,2129
1,436.0838,2488
-1,536.0838,-1
0,1.0,305
0,1.0,2326
1,436.0838,2488
-1,536.0838,-1
0,1.0,306
0,1.0,310
1,28.8855,2294
1,43.7348,2219
1,50.8325,2488
1,54.4949,2325
1,61.0943,300
1,74.6830,2528
1,84.7086,281
1,84.9690,264
1,86.9139,2443
1,86.9139,2561
1,90.6623,292
1,92.3746,329
1,94.3819,2797
1,94.5951,2868
1,95.1188,340
1,95.1829,296
-1,195.1829,-1
0,1.0,306
0,1.0,341
1,31.1690,2294
1,45.9796,2219
1,97.4988,300
1,101.1986,299
1,122.3848,2271
1,128.3469,2528
1,139.1527,292
1,140.7814,2408
1,140.8630,337
1,142.5025,2086
1,142.5243,2159
1,142.5862,2484
-1,242.5862,-1
0,1.0,306
0,1.0,343
1,117.0739,2294
1,153.7199,2219
1,213.3634,353
1,227.1608,2576
1,231.9764,352
1,244.8857,303
1,245.4324,2358
1,245.7692,2519
1,248.3027,2041
-1,348.3027,-1
0,1.0,306
0,1.0,353
1,467.9710,2294
1,533.7133,2219
1,578.4730,343
1,592.2703,2576
1,597.0860,352
1,609.9953,303
1,610.5419,2358
1,610.8787,2519
1,613.4122,2041
-1,713.4122,-1
0,1.0,306
0,1.0,2122
1,78.4157,2219
-1,178.4157,-1
0,1.0,306
0,1.0,2125
1,166.8656,2294
-1,266.8656,-1
0,1.0,306
0,1.0,2126
1,42.8934,2325
1,91.3723,2294
1,111.3564,2219
1,150.4203,344
-1,250.4203,-1
0,1.0,306
0,1.0,2129
1,31.2408,2488
1,95.0924,2294
1,117.5722,2219
-1,217.5722,-1
0,1.0,306
0,1.0,2218
1,64.9159,2294
-1,164.9159,-1
0,1.0,306
0,1.0,2219
1,70.4690,2294
-1,170.4690,-1
0,1.0,306
0,1.0,2294
1,87.9531,2219
-1,187.9531,-1
0,1.0,306
0,1.0,2321
1,117.9276,2219
-1,217.9276,-1
0,1.0,306
0,1.0,2322
1,261.8846,2219
-1,361.8846,-1
0,1.0,306
0,1.0,2325
1,37.4920,2488
1,106.3099,2294
1,129.4473,2219
-1,229.4473,-1
0,1.0,306
0,1.0,2326
1,31.2408,2488
1,95.0924,2294
1,117.5722,2219
-1,217.5722,-1
0,1.0,306
0,1.0,2327
1,87.9531,2219
-1,187.9531,-1
0,1.0,306
0,1.0,2497
1,69.7697,2325
1,124.4302,2294
1,145.5138,2219
-1,245.5138,-1
0,1.0,306
0,1.0,2577
1,134.7695,2325
1,195.2734,2294
1,217.2738,2219
-1,317.2738,-1
0,1.0,309
0,1.0,2129
1,423.9073,2488
-1,523.9073,-1
0,1.0,309
0,1.0,2326
1,423.9073,2488
-1,523.9073,-1
0,1.0,310
0,1.0,343
1,118.4184,2294
1,155.2634,2219
1,214.6374,353
1,228.4318,2576
1,233.1815,352
1,246.1220,303
1,246.6517,2358
1,247.0007,2519
1,249.5260,2041
-1,349.5260,-1
0,1.0,310
0,1.0,353
1,499.7101,2294
1,566.1540,2219
1,610.4837,343
1,624.2780,2576
1,629.0278,352
1,641.9682,303
1,642.4980,2358
1,642.8469,2519
1,645.3723,2041
-1,745.3723,-1
0,1.0,310
0,1.0,2122
1,79.4037,2219
-1,179.4037,-1
0,1.0,310
0,1.0,2125
1,171.2515,2294
-1,271.2515,-1
0,1.0,310
0,1.0,2126
1,42.8993,2325
1,91.7142,2294
1,111.7649,2219
1,150.4262,344
-1,250.4262,-1
0,1.0,310
0,1.0,2129
1,31.2456,2488
1,95.6845,2294
1,118.2489,2219
-1,218.2489,-1
0,1.0,310
0,1.0,2218
1,65.6382,2294
-1,165.6382,-1
0,1.0,310
0,1.0,2219
1,71.3217,2294
-1,171.3217,-1
0,1.0,310
0,1.0,2294
1,89.1980,2219
-1,189.1980,-1
0,1.0,310
0,1.0,2321
1,120.1763,2219
-1,220.1763,-1
0,1.0,310
0,1.0,2322
1,273.2364,2219
-1,373.2364,-1
0,1.0,310
0,1.0,2325
1,37.4998,2488
1,107.0014,2294
1,130.2285,2219
-1,230.2285,-1
0,1.0,310
0,1.0,2326
1,31.2456,2488
1,95.6845,2294
1,118.2489,2219
-1,218.2489,-1
0,1.0,310
0,1.0,2327
1,89.1980,2219
-1,189.1980,-1
0,1.0,310
0,1.0,2497
1,69.7908,2325
1,124.8800,2294
1,146.0378,2219
-1,246.0378,-1
0,1.0,310
0,1.0,2577
1,134.8641,2325
1,195.8946,2294
1,217.9760,2219
-1,317.9760,-1
0,1.0,318
0,1.0,2084
1,28.1652,2543
1,46.1491,2195
1,46.7629,2377
-1,146.7629,-1
0,1.0,318
0,1.0,2085
1,28.1652,2543
1,46.1491,2195
1,46.7629,2377
-1,146.7629,-1
0,1.0,318
0,1.0,2142
1,50.2315,2543
1,72.3091,2195
1,73.1505,2377
-1,173.1505,-1
0,1.0,318
0,1.0,2195
1,67.3202,2143
1,104.8783,2377
1,107.2715,2144
-1,207.2715,-1
